-3.948978025227037	-3.82159163685988	8.747082710266113	-152.7206573486328	146.41822814941406	0.1163034439086914	10.0	20.0	2
-3.948978025227037	-3.5668188602588065	8.652888298034668	-149.4354248046875	151.2145538330078	0.10713958740234375	10.0	20.0	1
-3.948978025227037	-3.312046083825405	8.784513473510742	-140.7123260498047	160.74649047851562	0.11937808990478516	10.0	20.0	1
-3.948978025227037	-3.0572733075476988	8.866523742675781	-142.71231079101562	148.07118225097656	0.1033940315246582	10.0	20.0	1
-3.948978025227037	-2.8025005314137115	8.904252052307129	-142.9167938232422	144.5583953857422	0.10620784759521484	10.0	20.0	1
-3.948978025227037	-2.5477277554114663	8.871091842651367	-138.52239990234375	160.7045135498047	0.11914730072021484	10.0	20.0	1
-3.948978025227037	-2.292954979528987	8.894876480102539	-127.50267791748047	166.94351196289062	0.11104059219360352	10.0	20.0	1
-3.948978025227037	-2.0381822037542974	8.927754402160645	-114.901123046875	180.65933227539062	0.10808086395263672	10.0	20.0	1
-3.948978025227037	-1.78340942807542	8.851909637451172	-91.67789459228516	198.64093017578125	0.11251544952392578	10.0	20.0	1
-3.948978025227037	-1.528636652480379	8.76987361907959	-91.40359497070312	215.81451416015625	0.11390924453735352	10.0	20.0	1
-3.948978025227037	-1.273863876957197	8.866201400756836	-103.31831359863281	196.259765625	0.12749814987182617	10.0	20.0	1
-3.948978025227037	-1.0190911014938981	8.844425201416016	-93.39360809326172	184.84567260742188	0.1477522850036621	10.0	20.0	1
-3.948978025227037	-0.7643183260785057	8.823122024536133	-65.67355346679688	180.66189575195312	0.12848615646362305	10.0	20.0	1
-3.948978025227037	-0.5095455506990427	8.870784759521484	-42.03699493408203	151.0417938232422	0.17393207550048828	10.0	20.0	1
-3.948978025227037	-0.2547727753435331	8.782021522521973	-14.135839462280273	159.51121520996094	0.11581802368164062	10.0	20.0	1
-3.948978025227037	0.0	8.673945426940918	-10.304073333740234	174.21102905273438	0.1631321907043457	10.0	20.0	1
-3.948978025227037	0.2547727753435331	8.664752960205078	-10.475785255432129	205.2520294189453	0.1028437614440918	10.0	20.0	1
-3.948978025227037	0.5095455506990427	8.623340606689453	-12.057186126708984	173.9477996826172	0.09020709991455078	10.0	20.0	2
-3.948978025227037	0.7643183260785057	8.56108570098877	-19.87668800354004	161.63182067871094	0.0957326889038086	10.0	20.0	2
-3.948978025227037	1.0190911014938981	8.506410598754883	-1.646828055381775	160.91856384277344	0.0971078872680664	10.0	20.0	4
-3.948978025227037	1.273863876957197	8.455678939819336	8.586408615112305	158.96131896972656	0.10334539413452148	10.0	20.0	4
-3.948978025227037	1.528636652480379	8.405714988708496	11.559127807617188	151.41966247558594	0.09835100173950195	10.0	20.0	4
-3.948978025227037	1.78340942807542	8.403531074523926	-21.84181785583496	229.7867431640625	0.10100317001342773	10.0	20.0	1
-3.948978025227037	2.0381822037542974	8.381107330322266	4.070147514343262	157.2823944091797	0.11028671264648438	10.0	20.0	4
-3.948978025227037	2.292954979528987	8.329127311706543	23.429964065551758	120.0	0.11208581924438477	10.0	20.0	5
-3.948978025227037	2.5477277554114663	8.298979759216309	17.729463577270508	119.02887725830078	0.1109929084777832	10.0	20.0	5
-3.948978025227037	2.8025005314137115	8.242749214172363	19.487884521484375	120.0	0.11532735824584961	10.0	20.0	5
-3.948978025227037	3.0572733075476988	8.20441722869873	35.81995391845703	120.0	0.12400674819946289	10.0	20.0	5
-3.948978025227037	3.312046083825405	8.206794738769531	24.190114974975586	120.0	0.13490581512451172	10.0	20.0	5
-3.948978025227037	3.5668188602588065	8.181194305419922	34.518287658691406	120.0	0.1316204071044922	10.0	20.0	5
-3.948978025227037	3.82159163685988	nan	25.58418083190918	120.0	nan	10.0	20.0	5
-3.948978025227037	4.076364413640603	nan	10.720206260681152	120.0	nan	10.0	20.0	5
-3.948978025227037	4.331137190612951	nan	1.5961570739746094	120.0	nan	10.0	20.0	5
-3.948978025227037	4.585909967788901	nan	-10.963088989257812	120.0	nan	10.0	20.0	5
-3.948978025227037	4.840682745180428	nan	-31.391456604003906	119.54969024658203	nan	10.0	20.0	5
-3.948978025227037	5.095455522799511	nan	-39.6876220703125	117.31936645507812	nan	10.0	20.0	5
-3.948978025227037	5.3502283006581255	nan	-21.483943939208984	120.0	nan	10.0	20.0	5
-3.948978025227037	5.6050010787682485	nan	-9.335844039916992	120.0	nan	10.0	20.0	5
-3.948978025227037	5.859773857141856	nan	-11.967925071716309	120.0	nan	10.0	20.0	5
-3.948978025227037	6.114546635790925	nan	nan	nan	nan	10.0	20.0	5
-3.948978025227037	6.369319414727431	nan	nan	nan	nan	10.0	20.0	5
-3.948978025227037	6.624092193963352	nan	nan	nan	nan	10.0	20.0	5
-3.948978025227037	6.878864973510663	nan	nan	nan	nan	10.0	20.0	5
-3.948978025227037	7.133637753381342	nan	nan	nan	nan	10.0	20.0	5
-3.948978025227037	7.3884105335873675	nan	nan	nan	nan	10.0	20.0	5
-3.948978025227037	7.643183314140711	nan	nan	nan	nan	10.0	20.0	5
-3.948978025227037	7.897956095053353	nan	nan	nan	nan	10.0	20.0	5
-3.948978025227037	8.15272887633727	nan	nan	nan	nan	10.0	20.0	5
-3.948978025227037	8.407501658004437	nan	nan	nan	nan	10.0	20.0	5
-3.948978025227037	8.662274440066831	nan	nan	nan	nan	10.0	20.0	5
-3.948978025227037	8.917047222536427	nan	nan	nan	nan	10.0	20.0	5
-3.948978025227037	9.171820005425205	nan	nan	nan	nan	10.0	20.0	5
-3.6942052485376355	-9.171820005425205	nan	nan	nan	nan	10.0	20.0	5
-3.6942052485376355	-8.917047222536427	nan	nan	nan	nan	10.0	20.0	5
-3.6942052485376355	-8.662274440066831	8.067794799804688	-58.66425323486328	120.0	0.15397143363952637	10.0	20.0	5
-3.6942052485376355	-8.407501658004437	8.057624816894531	-91.69049072265625	120.0	0.15838885307312012	10.0	20.0	5
-3.6942052485376355	-8.15272887633727	8.039608001708984	-117.35476684570312	120.0	0.16020441055297852	10.0	20.0	5
-3.6942052485376355	-7.897956095053353	8.076346397399902	-147.78329467773438	120.0	0.14642667770385742	10.0	20.0	5
-3.6942052485376355	-7.643183314140711	8.14073657989502	-156.72756958007812	152.37461853027344	0.15424370765686035	10.0	20.0	5
-3.6942052485376355	-7.3884105335873675	8.22097396850586	-174.24192810058594	155.07266235351562	0.1276869773864746	10.0	20.0	5
-3.6942052485376355	-7.133637753381342	8.276335716247559	-175.21812438964844	154.27935791015625	0.11880874633789062	10.0	20.0	5
-3.6942052485376355	-6.878864973510663	8.316655158996582	-170.98231506347656	120.0	0.11429166793823242	10.0	20.0	5
-3.6942052485376355	-6.624092193963352	8.374704360961914	-158.4876251220703	147.15414428710938	0.11688852310180664	10.0	20.0	5
-3.6942052485376355	-6.369319414727431	8.398102760314941	-153.7572021484375	166.2761688232422	0.1205286979675293	10.0	20.0	3
-3.6942052485376355	-6.114546635790925	8.456600189208984	-163.10357666015625	163.16566467285156	0.1202535629272461	10.0	20.0	3
-3.6942052485376355	-5.859773857141856	8.512979507446289	-146.0299835205078	150.8487091064453	0.11286163330078125	10.0	20.0	2
-3.6942052485376355	-5.6050010787682485	8.567222595214844	-167.6078643798828	127.78546905517578	0.10286378860473633	10.0	20.0	4
-3.6942052485376355	-5.3502283006581255	8.622099876403809	-190.88092041015625	130.3960723876953	0.09754276275634766	10.0	20.0	1
-3.6942052485376355	-5.095455522799511	8.641005516052246	-188.76942443847656	131.71885681152344	0.09025955200195312	10.0	20.0	2
-3.6942052485376355	-4.840682745180428	8.645332336425781	-193.365478515625	138.96437072753906	0.08770275115966797	10.0	20.0	1
-3.6942052485376355	-4.585909967788901	8.64408016204834	-176.21092224121094	173.20297241210938	0.12107038497924805	10.0	20.0	1
-3.6942052485376355	-4.331137190612951	8.682143211364746	-166.61265563964844	201.81324768066406	0.12214040756225586	10.0	20.0	1
-3.6942052485376355	-4.076364413640603	8.622796058654785	-161.71559143066406	175.50538635253906	0.11062765121459961	10.0	20.0	1
-3.6942052485376355	-3.82159163685988	8.764092445373535	-172.1337127685547	127.25701904296875	0.11205530166625977	10.0	20.0	1
-3.6942052485376355	-3.5668188602588065	8.845733642578125	-160.1311492919922	161.1904754638672	0.10384321212768555	10.0	20.0	1
-3.6942052485376355	-3.312046083825405	8.863629341125488	-165.01797485351562	181.8543701171875	0.11333179473876953	10.0	20.0	1
-3.6942052485376355	-3.0572733075476988	8.946887016296387	-150.57054138183594	157.80538940429688	0.07930660247802734	10.0	20.0	1
-3.6942052485376355	-2.8025005314137115	8.950045585632324	-145.45811462402344	134.7635498046875	0.08701610565185547	10.0	20.0	1
-3.6942052485376355	-2.5477277554114663	8.889298439025879	-135.00535583496094	160.34812927246094	0.12628555297851562	10.0	20.0	1
-3.6942052485376355	-2.292954979528987	8.9747953414917	-131.3850860595703	156.04473876953125	0.14544439315795898	10.0	20.0	1
-3.6942052485376355	-2.0381822037542974	8.995854377746582	-100.20304107666016	162.37257385253906	0.10779237747192383	10.0	20.0	1
-3.6942052485376355	-1.78340942807542	8.941266059875488	-106.32769012451172	184.79014587402344	0.1134347915649414	10.0	20.0	1
-3.6942052485376355	-1.528636652480379	8.942639350891113	-104.89322662353516	195.76065063476562	0.11466789245605469	10.0	20.0	1
-3.6942052485376355	-1.273863876957197	8.92853832244873	-88.3918228149414	184.54043579101562	0.1289196014404297	10.0	20.0	1
-3.6942052485376355	-1.0190911014938981	8.927535057067871	-63.9536247253418	165.58815002441406	0.11051511764526367	10.0	20.0	1
-3.6942052485376355	-0.7643183260785057	8.922159194946289	-57.27335739135742	163.0887908935547	0.11543655395507812	10.0	20.0	1
-3.6942052485376355	-0.5095455506990427	8.909446716308594	-41.311885833740234	153.35433959960938	0.0968179702758789	10.0	20.0	1
-3.6942052485376355	-0.2547727753435331	nan	nan	nan	nan	10.0	20.0	1
-3.6942052485376355	0.0	8.711858749389648	12.103475570678711	180.1173858642578	0.13454914093017578	10.0	20.0	1
-3.6942052485376355	0.2547727753435331	8.714605331420898	-2.0325121879577637	179.41188049316406	0.11988210678100586	10.0	20.0	1
-3.6942052485376355	0.5095455506990427	8.690043449401855	-1.001549482345581	174.6398468017578	0.08500909805297852	10.0	20.0	1
-3.6942052485376355	0.7643183260785057	8.609514236450195	-36.4508171081543	155.53587341308594	0.10154151916503906	10.0	20.0	1
-3.6942052485376355	1.0190911014938981	8.569221496582031	-4.607961654663086	150.84664916992188	0.09454107284545898	10.0	20.0	4
-3.6942052485376355	1.273863876957197	8.5042085647583	5.707132816314697	158.7457275390625	0.09833574295043945	10.0	20.0	4
-3.6942052485376355	1.528636652480379	8.453001976013184	13.302485466003418	142.80271911621094	0.10540771484375	10.0	20.0	3
-3.6942052485376355	1.78340942807542	8.422710418701172	8.923572540283203	167.96238708496094	0.1140298843383789	10.0	20.0	3
-3.6942052485376355	2.0381822037542974	8.466221809387207	-73.59140014648438	265.66741943359375	0.0981302261352539	10.0	20.0	2
-3.6942052485376355	2.292954979528987	8.426252365112305	-63.41228103637695	221.82000732421875	0.09916162490844727	10.0	20.0	2
-3.6942052485376355	2.5477277554114663	8.327890396118164	25.23497200012207	120.0	0.11922216415405273	10.0	20.0	5
-3.6942052485376355	2.8025005314137115	8.275128364562988	25.178247451782227	120.0	0.12214374542236328	10.0	20.0	5
-3.6942052485376355	3.0572733075476988	8.252291679382324	29.665590286254883	108.2971420288086	0.12847661972045898	10.0	20.0	5
-3.6942052485376355	3.312046083825405	8.216758728027344	36.04710006713867	115.78923034667969	0.1351771354675293	10.0	20.0	5
-3.6942052485376355	3.5668188602588065	8.180157661437988	44.96280288696289	120.0	0.14228343963623047	10.0	20.0	5
-3.6942052485376355	3.82159163685988	8.157740592956543	36.960533142089844	106.31793212890625	0.1326751708984375	10.0	20.0	5
-3.6942052485376355	4.076364413640603	nan	21.438907623291016	110.23406982421875	nan	10.0	20.0	5
-3.6942052485376355	4.331137190612951	nan	18.011878967285156	114.45901489257812	nan	10.0	20.0	5
-3.6942052485376355	4.585909967788901	nan	10.680333137512207	86.54362487792969	nan	10.0	20.0	5
-3.6942052485376355	4.840682745180428	nan	-14.172221183776855	87.50630187988281	nan	10.0	20.0	5
-3.6942052485376355	5.095455522799511	nan	-14.95327377319336	80.58236694335938	nan	10.0	20.0	5
-3.6942052485376355	5.3502283006581255	nan	-5.819588661193848	93.00005340576172	nan	10.0	20.0	5
-3.6942052485376355	5.6050010787682485	nan	9.892481803894043	120.0	nan	10.0	20.0	5
-3.6942052485376355	5.859773857141856	nan	14.509714126586914	114.52926635742188	nan	10.0	20.0	5
-3.6942052485376355	6.114546635790925	nan	nan	nan	nan	10.0	20.0	5
-3.6942052485376355	6.369319414727431	nan	nan	nan	nan	10.0	20.0	5
-3.6942052485376355	6.624092193963352	nan	nan	nan	nan	10.0	20.0	5
-3.6942052485376355	6.878864973510663	nan	nan	nan	nan	10.0	20.0	5
-3.6942052485376355	7.133637753381342	nan	nan	nan	nan	10.0	20.0	5
-3.6942052485376355	7.3884105335873675	nan	nan	nan	nan	10.0	20.0	5
-3.6942052485376355	7.643183314140711	nan	nan	nan	nan	10.0	20.0	5
-3.6942052485376355	7.897956095053353	nan	nan	nan	nan	10.0	20.0	5
-3.6942052485376355	8.15272887633727	nan	nan	nan	nan	10.0	20.0	5
-3.6942052485376355	8.407501658004437	nan	nan	nan	nan	10.0	20.0	5
-3.6942052485376355	8.662274440066831	nan	nan	nan	nan	10.0	20.0	5
-3.6942052485376355	8.917047222536427	nan	nan	nan	nan	10.0	20.0	5
-3.6942052485376355	9.171820005425205	nan	nan	nan	nan	10.0	20.0	5
-3.4394324720218945	-9.171820005425205	nan	nan	nan	nan	10.0	20.0	5
-3.4394324720218945	-8.917047222536427	nan	nan	nan	nan	10.0	20.0	5
-3.4394324720218945	-8.662274440066831	8.040056228637695	-76.10255432128906	120.0	0.15471696853637695	10.0	20.0	5
-3.4394324720218945	-8.407501658004437	7.999106407165527	-102.43339538574219	120.0	0.15491604804992676	10.0	20.0	5
-3.4394324720218945	-8.15272887633727	7.99696159362793	-118.67666625976562	120.0	0.1488935947418213	10.0	20.0	5
-3.4394324720218945	-7.897956095053353	8.046546936035156	-139.39706420898438	120.0	0.141035795211792	10.0	20.0	5
-3.4394324720218945	-7.643183314140711	8.085208892822266	-151.77796936035156	172.90574645996094	0.13728570938110352	10.0	20.0	5
-3.4394324720218945	-7.3884105335873675	8.190803527832031	-158.99102783203125	173.59078979492188	0.14419078826904297	10.0	20.0	5
-3.4394324720218945	-7.133637753381342	8.249387741088867	-169.16317749023438	164.8279266357422	0.13214683532714844	10.0	20.0	5
-3.4394324720218945	-6.878864973510663	8.3032865524292	-160.46804809570312	120.0	0.11909627914428711	10.0	20.0	5
-3.4394324720218945	-6.624092193963352	8.358671188354492	-154.58712768554688	120.0	0.11441230773925781	10.0	20.0	5
-3.4394324720218945	-6.369319414727431	8.422638893127441	-143.73434448242188	163.48773193359375	0.11409473419189453	10.0	20.0	3
-3.4394324720218945	-6.114546635790925	8.409685134887695	-145.26901245117188	195.7674560546875	0.1544966697692871	10.0	20.0	1
-3.4394324720218945	-5.859773857141856	8.470758438110352	-139.77456665039062	189.2516632080078	0.119537353515625	10.0	20.0	1
-3.4394324720218945	-5.6050010787682485	8.574701309204102	-152.5523223876953	155.43975830078125	0.10183334350585938	10.0	20.0	2
-3.4394324720218945	-5.3502283006581255	8.63430118560791	-177.4888458251953	137.9418487548828	0.08617973327636719	10.0	20.0	1
-3.4394324720218945	-5.095455522799511	8.649736404418945	-193.4048309326172	132.08657836914062	0.08920431137084961	10.0	20.0	1
-3.4394324720218945	-4.840682745180428	8.657732009887695	-186.40301513671875	125.11247253417969	0.11236238479614258	10.0	20.0	1
-3.4394324720218945	-4.585909967788901	8.701590538024902	-179.6005096435547	134.60887145996094	0.11648321151733398	10.0	20.0	1
-3.4394324720218945	-4.331137190612951	8.704974174499512	-175.25595092773438	170.665283203125	0.12352609634399414	10.0	20.0	1
-3.4394324720218945	-4.076364413640603	8.674229621887207	-171.07725524902344	136.1067657470703	0.1084742546081543	10.0	20.0	1
-3.4394324720218945	-3.82159163685988	8.830655097961426	-165.14736938476562	121.4189453125	0.11332321166992188	10.0	20.0	1
-3.4394324720218945	-3.5668188602588065	8.908504486083984	-167.07467651367188	129.44903564453125	0.09014272689819336	10.0	20.0	1
-3.4394324720218945	-3.312046083825405	8.93803596496582	-167.29380798339844	153.6024169921875	0.0952301025390625	10.0	20.0	1
-3.4394324720218945	-3.0572733075476988	9.015161514282227	-143.04238891601562	164.37298583984375	0.08431529998779297	10.0	20.0	1
-3.4394324720218945	-2.8025005314137115	9.050063133239746	-141.3597412109375	153.2195281982422	0.07430315017700195	10.0	20.0	1
-3.4394324720218945	-2.5477277554114663	9.008993148803711	-140.24803161621094	149.2527618408203	0.1083216667175293	10.0	20.0	1
-3.4394324720218945	-2.292954979528987	9.075458526611328	-114.68541717529297	159.8834991455078	0.11024236679077148	10.0	20.0	1
-3.4394324720218945	-2.0381822037542974	9.075406074523926	-77.54875946044922	171.09059143066406	0.11490297317504883	10.0	20.0	1
-3.4394324720218945	-1.78340942807542	9.103433609008789	-90.64557647705078	181.62278747558594	0.10875892639160156	10.0	20.0	1
-3.4394324720218945	-1.528636652480379	9.063578605651855	-98.26750946044922	179.958251953125	0.1056060791015625	10.0	20.0	1
-3.4394324720218945	-1.273863876957197	9.028387069702148	-79.77880096435547	188.2940216064453	0.11925411224365234	10.0	20.0	1
-3.4394324720218945	-1.0190911014938981	8.99209976196289	-68.66615295410156	174.54522705078125	0.11995649337768555	10.0	20.0	1
-3.4394324720218945	-0.7643183260785057	8.9509916305542	-58.8614387512207	147.63461303710938	0.11279058456420898	10.0	20.0	1
-3.4394324720218945	-0.5095455506990427	8.913887023925781	-44.547542572021484	147.26376342773438	0.10322189331054688	10.0	20.0	1
-3.4394324720218945	-0.2547727753435331	nan	nan	nan	nan	10.0	20.0	1
-3.4394324720218945	0.0	8.830183982849121	-6.646567344665527	152.46365356445312	0.11496448516845703	10.0	20.0	1
-3.4394324720218945	0.2547727753435331	8.793224334716797	-8.581562995910645	164.22108459472656	0.0950021743774414	10.0	20.0	1
-3.4394324720218945	0.5095455506990427	8.731786727905273	-32.11444091796875	172.76434326171875	0.10085153579711914	10.0	20.0	1
-3.4394324720218945	0.7643183260785057	8.659978866577148	-36.056583404541016	170.67092895507812	0.10485315322875977	10.0	20.0	1
-3.4394324720218945	1.0190911014938981	8.524592399597168	-21.491065979003906	182.92713928222656	0.1357440948486328	10.0	20.0	1
-3.4394324720218945	1.273863876957197	8.586554527282715	2.1377193927764893	143.7593994140625	0.12006950378417969	10.0	20.0	1
-3.4394324720218945	1.528636652480379	8.509346008300781	24.73122215270996	163.82833862304688	0.10888671875	10.0	20.0	2
-3.4394324720218945	1.78340942807542	8.435729026794434	54.25019454956055	179.76535034179688	0.10502815246582031	10.0	20.0	1
-3.4394324720218945	2.0381822037542974	8.415815353393555	32.8437614440918	184.7474365234375	0.11992645263671875	10.0	20.0	1
-3.4394324720218945	2.292954979528987	8.420598030090332	-0.6051642298698425	151.22061157226562	0.11533880233764648	10.0	20.0	3
-3.4394324720218945	2.5477277554114663	8.348953247070312	-9.839323043823242	144.3117218017578	0.11996030807495117	10.0	20.0	3
-3.4394324720218945	2.8025005314137115	8.280412673950195	35.34860610961914	120.0	0.13724565505981445	10.0	20.0	5
-3.4394324720218945	3.0572733075476988	8.266079902648926	38.52867126464844	120.0	0.1354541778564453	10.0	20.0	5
-3.4394324720218945	3.312046083825405	8.233230590820312	41.900543212890625	107.93814849853516	0.13547229766845703	10.0	20.0	5
-3.4394324720218945	3.5668188602588065	8.218908309936523	42.52926254272461	98.48531341552734	0.1523756980895996	10.0	20.0	5
-3.4394324720218945	3.82159163685988	8.174520492553711	51.87425231933594	105.2308120727539	0.14261484146118164	10.0	20.0	5
-3.4394324720218945	4.076364413640603	nan	39.265499114990234	77.83897399902344	nan	10.0	20.0	5
-3.4394324720218945	4.331137190612951	nan	32.93783187866211	96.86030578613281	nan	10.0	20.0	5
-3.4394324720218945	4.585909967788901	nan	25.824012756347656	95.32701110839844	nan	10.0	20.0	5
-3.4394324720218945	4.840682745180428	nan	10.06964111328125	94.724853515625	nan	10.0	20.0	5
-3.4394324720218945	5.095455522799511	nan	-0.6837655305862427	73.47769927978516	nan	10.0	20.0	5
-3.4394324720218945	5.3502283006581255	nan	11.149699211120605	65.46279907226562	nan	10.0	20.0	5
-3.4394324720218945	5.6050010787682485	nan	30.240022659301758	109.74484252929688	nan	10.0	20.0	5
-3.4394324720218945	5.859773857141856	nan	29.256826400756836	120.0	nan	10.0	20.0	5
-3.4394324720218945	6.114546635790925	nan	nan	nan	nan	10.0	20.0	5
-3.4394324720218945	6.369319414727431	nan	nan	nan	nan	10.0	20.0	5
-3.4394324720218945	6.624092193963352	nan	nan	nan	nan	10.0	20.0	5
-3.4394324720218945	6.878864973510663	nan	nan	nan	nan	10.0	20.0	5
-3.4394324720218945	7.133637753381342	nan	nan	nan	nan	10.0	20.0	5
-3.4394324720218945	7.3884105335873675	nan	nan	nan	nan	10.0	20.0	5
-3.4394324720218945	7.643183314140711	nan	nan	nan	nan	10.0	20.0	5
-3.4394324720218945	7.897956095053353	nan	nan	nan	nan	10.0	20.0	5
-3.4394324720218945	8.15272887633727	nan	nan	nan	nan	10.0	20.0	5
-3.4394324720218945	8.407501658004437	nan	nan	nan	nan	10.0	20.0	5
-3.4394324720218945	8.662274440066831	nan	nan	nan	nan	10.0	20.0	5
-3.4394324720218945	8.917047222536427	nan	nan	nan	nan	10.0	20.0	5
-3.4394324720218945	9.171820005425205	nan	nan	nan	nan	10.0	20.0	5
-3.184659695667838	-9.171820005425205	nan	nan	nan	nan	10.0	20.0	5
-3.184659695667838	-8.917047222536427	nan	-79.90266418457031	120.0	nan	10.0	20.0	5
-3.184659695667838	-8.662274440066831	8.020112037658691	-88.72566986083984	120.0	0.16125965118408203	10.0	20.0	5
-3.184659695667838	-8.407501658004437	7.988437175750732	-102.78214263916016	120.0	0.16061735153198242	10.0	20.0	5
-3.184659695667838	-8.15272887633727	7.992577075958252	-110.65177917480469	120.0	0.14481234550476074	10.0	20.0	5
-3.184659695667838	-7.897956095053353	8.016424179077148	-122.19329833984375	120.0	0.14863109588623047	10.0	20.0	5
-3.184659695667838	-7.643183314140711	8.064874649047852	-127.22032165527344	120.0	0.14229655265808105	10.0	20.0	5
-3.184659695667838	-7.3884105335873675	8.138202667236328	-137.81222534179688	120.0	0.1413893699645996	10.0	20.0	5
-3.184659695667838	-7.133637753381342	8.21778678894043	-148.49661254882812	179.3884735107422	0.14545965194702148	10.0	20.0	5
-3.184659695667838	-6.878864973510663	8.287500381469727	-153.59739685058594	120.0	0.12690448760986328	10.0	20.0	5
-3.184659695667838	-6.624092193963352	8.329517364501953	-143.96429443359375	120.0	0.11540937423706055	10.0	20.0	5
-3.184659695667838	-6.369319414727431	8.395756721496582	-144.16688537597656	152.58975219726562	0.1123194694519043	10.0	20.0	5
-3.184659695667838	-6.114546635790925	8.453001976013184	-154.2598114013672	194.6026611328125	0.12981462478637695	10.0	20.0	2
-3.184659695667838	-5.859773857141856	8.460190773010254	-170.9958038330078	219.1492156982422	0.11829757690429688	10.0	20.0	1
-3.184659695667838	-5.6050010787682485	8.554255485534668	-159.76771545410156	149.0704345703125	0.104034423828125	10.0	20.0	3
-3.184659695667838	-5.3502283006581255	8.609094619750977	-180.95883178710938	145.20098876953125	0.09173107147216797	10.0	20.0	1
-3.184659695667838	-5.095455522799511	8.635477066040039	-196.651123046875	141.3200225830078	0.09270906448364258	10.0	20.0	1
-3.184659695667838	-4.840682745180428	8.649078369140625	-188.40716552734375	136.10780334472656	0.10023832321166992	10.0	20.0	1
-3.184659695667838	-4.585909967788901	8.657782554626465	-184.20616149902344	148.3007049560547	0.11632251739501953	10.0	20.0	1
-3.184659695667838	-4.331137190612951	8.708760261535645	-184.01416015625	157.7220001220703	0.1190328598022461	10.0	20.0	1
-3.184659695667838	-4.076364413640603	8.723405838012695	-174.28311157226562	146.30335998535156	0.11733484268188477	10.0	20.0	1
-3.184659695667838	-3.82159163685988	8.820588111877441	-160.22923278808594	131.432373046875	0.11651039123535156	10.0	20.0	1
-3.184659695667838	-3.5668188602588065	8.922653198242188	-171.2680206298828	126.24053955078125	0.09785795211791992	10.0	20.0	1
-3.184659695667838	-3.312046083825405	8.975685119628906	-168.0672149658203	147.15402221679688	0.09669303894042969	10.0	20.0	1
-3.184659695667838	-3.0572733075476988	8.987229347229004	-143.1392364501953	173.85264587402344	0.10050344467163086	10.0	20.0	1
-3.184659695667838	-2.8025005314137115	9.045701026916504	-136.66424560546875	171.7256622314453	0.10900211334228516	10.0	20.0	1
-3.184659695667838	-2.5477277554114663	9.11451530456543	-142.6395721435547	148.56568908691406	0.10302400588989258	10.0	20.0	1
-3.184659695667838	-2.292954979528987	9.165529251098633	-114.31243133544922	170.279296875	0.10293149948120117	10.0	20.0	1
-3.184659695667838	-2.0381822037542974	9.219475746154785	-93.68577575683594	181.71359252929688	0.07352590560913086	10.0	20.0	1
-3.184659695667838	-1.78340942807542	9.159626007080078	-97.7101821899414	169.7455291748047	0.10583829879760742	10.0	20.0	1
-3.184659695667838	-1.528636652480379	9.153884887695312	-96.76931762695312	172.41888427734375	0.106353759765625	10.0	20.0	1
-3.184659695667838	-1.273863876957197	9.118884086608887	-80.8656997680664	204.61952209472656	0.10398435592651367	10.0	20.0	1
-3.184659695667838	-1.0190911014938981	9.08824348449707	-66.62425994873047	189.25343322753906	0.11285161972045898	10.0	20.0	1
-3.184659695667838	-0.7643183260785057	8.910711288452148	-48.5628547668457	137.9931182861328	0.1402912139892578	10.0	20.0	1
-3.184659695667838	-0.5095455506990427	8.836858749389648	-35.184112548828125	146.76431274414062	0.0948019027709961	10.0	20.0	1
-3.184659695667838	-0.2547727753435331	8.943812370300293	-16.731481552124023	168.14065551757812	0.10860919952392578	10.0	20.0	1
-3.184659695667838	0.0	8.87637996673584	-14.661705017089844	173.06959533691406	0.12152242660522461	10.0	20.0	1
-3.184659695667838	0.2547727753435331	8.84589672088623	7.929357528686523	162.12940979003906	0.1168513298034668	10.0	20.0	2
-3.184659695667838	0.5095455506990427	8.797728538513184	-1.3361104726791382	165.02719116210938	0.09979057312011719	10.0	20.0	1
-3.184659695667838	0.7643183260785057	8.731757164001465	-0.2480912059545517	160.59469604492188	0.10079479217529297	10.0	20.0	1
-3.184659695667838	1.0190911014938981	8.65298843383789	-1.6943120956420898	163.70553588867188	0.1086277961730957	10.0	20.0	2
-3.184659695667838	1.273863876957197	8.538553237915039	33.149932861328125	130.25946044921875	0.1312541961669922	10.0	20.0	1
-3.184659695667838	1.528636652480379	8.550288200378418	52.48771286010742	152.725341796875	0.12022161483764648	10.0	20.0	2
-3.184659695667838	1.78340942807542	8.487627983093262	67.83760070800781	138.7958221435547	0.12819719314575195	10.0	20.0	1
-3.184659695667838	2.0381822037542974	8.37067699432373	53.37289810180664	165.89588928222656	0.13625717163085938	10.0	20.0	2
-3.184659695667838	2.292954979528987	8.34957218170166	-14.355557441711426	232.30760192871094	0.12015342712402344	10.0	20.0	2
-3.184659695667838	2.5477277554114663	8.34785270690918	32.73335266113281	140.62644958496094	0.14599037170410156	10.0	20.0	4
-3.184659695667838	2.8025005314137115	8.301478385925293	25.08832550048828	120.0	0.1419219970703125	10.0	20.0	5
-3.184659695667838	3.0572733075476988	8.296951293945312	34.33821487426758	120.0	0.1507434844970703	10.0	20.0	5
-3.184659695667838	3.312046083825405	8.267911911010742	48.20771408081055	120.0	0.1384129524230957	10.0	20.0	5
-3.184659695667838	3.5668188602588065	8.226343154907227	46.782676696777344	106.38671875	0.1356029510498047	10.0	20.0	5
